Thread_ID,Timestamp,Latency_ms
4,1788954302.4107661,1.1328339896863326
4,1788954302.413394,1.6059170011430979
4,1788954302.415293,1.2424579908838496
4,1788954302.417166,1.0377080034231767
4,1788954302.4188118,0.938708006287925
4,1788954302.4215748,1.872041990282014
4,1788954302.423698,1.1636249982984737
4,1788954302.425786,1.1679580056807026
4,1788954302.427847,1.397333006025292
4,1788954302.4299781,1.4666670031147078
4,1788954302.4329238,2.106250001816079
4,1788954302.434957,1.372583006741479
4,1788954302.437908,1.9956250034738332
4,1788954302.439606,0.9242499945685267
4,1788954302.4418602,1.4755419979337603
4,1788954302.444586,2.058457990642637
4,1788954302.446456,1.2427920009940863
4,1788954302.448844,1.744957990013063
4,1788954302.45086,1.3766670017503202
4,1788954302.451684,0.1806250074878335
4,1788954302.453432,1.039709008182399
4,1788954302.455245,1.1747500102501363
4,1788954302.45761,1.6640829999232665
4,1788954302.459967,1.6794169932836667
4,1788954302.462616,1.9584580004448071
4,1788954302.465238,1.8998750019818544
4,1788954302.466988,1.0693340009311214
4,1788954302.469687,1.9583749963203445
4,1788954302.4715369,1.2127499940106645
4,1788954302.473221,0.9982500050682575
4,1788954302.475807,1.9340839935466647
4,1788954302.4777322,1.2409589980961755
4,1788954302.479359,0.8988749905256554
4,1788954302.481235,1.2379169929772615
4,1788954302.483186,1.242332989932038
4,1788954302.485089,1.1830000003101304
4,1788954302.487145,1.375791005557403
4,1788954302.489116,1.306167003349401
4,1788954302.490989,1.1744999937945977
4,1788954302.493244,1.4144169981591403
4,1788954302.496873,2.905166009441018
4,1788954302.498948,1.4385829999810085
4,1788954302.5012412,1.5535830025328323
4,1788954302.503378,1.4431669987970963
4,1788954302.5077188,2.3437089985236526
4,1788954302.51085,2.2685830044792965
4,1788954302.513717,2.125125000020489
4,1788954302.5169458,2.433666988508776
4,1788954302.519412,1.5806250012246892
4,1788954302.521895,1.6904160002013668
4,1788954302.524725,1.871541011496447
4,1788954302.5273511,1.9087090040557086
4,1788954302.530478,2.3295840073842555
4,1788954302.5337112,2.632250005262904
4,1788954302.537139,2.754917004494928
4,1788954302.540137,2.332917007151991
4,1788954302.5432022,2.2617919894400984
4,1788954302.5464928,2.5967909896280617
4,1788954302.549463,2.3773749999236315
4,1788954302.5533068,3.1639170047128573
4,1788954302.556486,2.4376660003326833
4,1788954302.5597188,2.516541993827559
4,1788954302.5630562,2.675833005923778
4,1788954302.566595,2.7205410005990416
4,1788954302.569481,2.1584580099442974
4,1788954302.572072,1.92379200598225
4,1788954302.574976,2.148125000530854
4,1788954302.57861,2.835833001881838
4,1788954302.5808861,1.4860410010442138
4,1788954302.585022,3.3505830069771037
4,1788954302.589216,3.476750003756024
4,1788954302.592833,2.8352090012049302
4,1788954302.597528,3.9167500071926042
4,1788954302.601072,2.8512090066215023
4,1788954302.604671,2.898332997574471
4,1788954302.609941,4.567833995679393
4,1788954302.613864,3.2139999966602772
4,1788954302.617905,3.318332994240336
4,1788954302.621494,2.9255419940454885
4,1788954302.6256871,3.4041249891743064
4,1788954302.629453,2.96979199629277
4,1788954302.633736,3.645707998657599
4,1788954302.637818,3.436792001593858
4,1788954302.6422741,3.787916008150205
4,1788954302.645975,3.0775000050198287
4,1788954302.648652,2.0322080090409145
4,1788954302.65215,2.725790996919386
4,1788954302.657835,4.360791994258761
4,1788954302.662864,4.312999997637235
4,1788954302.667229,3.615624998928979
4,1788954302.6717288,3.8530419988092035
4,1788954302.676321,3.713083002367057
4,1788954302.681556,4.559624998364598
4,1788954302.688778,5.7954999938374385
4,1788954302.6958442,6.246333010494709
4,1788954302.7034528,6.9010829902254045
4,1788954302.71031,5.767374997958541
4,1788954302.716052,5.054749999544583
4,1788954302.7196958,2.8569170099217445
4,1788954302.7243211,3.8568330055568367
4,1788954302.727337,2.2880839969730005
4,1788954302.732094,3.627833997597918
4,1788954302.737129,4.342208005255088
4,1788954302.7425148,4.566957999486476
4,1788954302.748464,5.12404199980665
4,1788954302.753602,4.411916001117788
4,1788954302.76004,5.700374997104518
4,1788954302.763492,2.7957909915130585
4,1788954302.767309,3.206499997759238
4,1788954302.770962,2.773624990368262
4,1788954302.774863,3.2479999936185777
4,1788954302.779961,4.399041004944593
4,1788954302.7841432,3.513374991598539
4,1788954302.788188,3.392415994312614
4,1788954302.7921112,3.167458009556867
4,1788954302.795891,3.1068329990375787
4,1788954302.799138,2.510083999368362
4,1788954302.804645,4.830334000871517
4,1788954302.80967,4.382750004879199
4,1788954302.815139,4.753707995405421
4,1788954302.820266,4.41037499695085
4,1788954302.826913,5.875917006051168
4,1788954302.83263,4.925625005853362
4,1788954302.836763,3.451541007962078
4,1788954302.840399,3.0620420002378523
4,1788954302.844547,3.4259999956702814
4,1788954302.847764,2.5592500023776665
4,1788954302.851414,2.9717909928876907
4,1788954302.855647,3.5230419889558107
4,1788954302.858922,2.6140830013900995
4,1788954302.862566,2.8618749929592013
4,1788954302.8659468,2.6347079983679578
4,1788954302.869802,3.21220800105948
4,1788954302.873916,3.422665991820395
4,1788954302.879342,4.134084010729566
4,1788954302.883381,3.2187909964704886
4,1788954302.887542,3.3485000021755695
4,1788954302.892054,3.7192089948803186
4,1788954302.8966851,3.9605409983778372
4,1788954302.901729,4.316624996135943
4,1788954302.90859,6.028625008184463
4,1788954302.9142568,4.934458003845066
4,1788954302.919562,4.58458399225492
4,1788954302.9234931,3.2329169916920364
4,1788954302.926921,2.753084001597017
4,1788954302.9315178,3.8000839995220304
4,1788954302.936033,3.8259159919107333
4,1788954302.939994,3.2415830064564943
4,1788954302.9440908,3.4532499994384125
4,1788954302.9471529,2.376292002736591
4,1788954302.953142,4.04812500346452
4,1788954302.956162,2.306624999619089
4,1788954302.961013,4.169249994447455
4,1788954302.9657862,4.089000009116717
4,1788954302.970691,4.158458003075793
4,1788954302.976701,5.301208992023021
4,1788954302.984303,6.818333000410348
4,1788954302.990527,5.473833007272333
4,1788954302.9971368,5.905083991819993
4,1788954303.002542,4.686333995778114
4,1788954303.008031,4.787124998983927
4,1788954303.014657,5.724583999835886
4,1788954303.021505,6.15787498827558
4,1788954303.027606,5.339750001439825
4,1788954303.03349,4.833250000956468
4,1788954303.037941,3.7099999899510294
4,1788954303.0426629,3.9798329962650314
4,1788954303.047648,4.273792001185939
4,1788954303.05409,5.672041996149346
4,1788954303.0598242,5.084374992293306
4,1788954303.0659351,5.323165998561308
4,1788954303.072643,5.918125010794029
4,1788954303.076603,3.2065840059658512
4,1788954303.0804439,3.14437500492204
4,1788954303.084527,3.3860840048873797
4,1788954303.0879302,2.636250006617047
4,1788954303.091587,2.8786670009139925
4,1788954303.0951638,2.8122079966124147
4,1788954303.099639,3.8184589939191937
4,1788954303.105197,3.5517079959390685
4,1788954303.110603,4.658499994548038
4,1788954303.1155882,4.220124988933094
4,1788954303.120415,4.133624999667518
4,1788954303.125016,3.8804159994469956
4,1788954303.1335921,7.729290999122895
4,1788954303.140385,6.075915996916592
4,1788954303.1461918,5.162500005098991
4,1788954303.152241,5.291791996569373
4,1788954303.156744,3.7640410009771585
4,1788954303.160716,3.307292005047202
4,1788954303.16518,3.764708002563566
4,1788954303.168633,2.669249995960854
4,1788954303.172433,3.0843749991618097
4,1788954303.177074,3.9549590001115575
4,1788954303.1820369,4.297040999517776
4,1788954303.186666,3.912125001079403
4,1788954303.1916769,4.354250006144866
4,1788954303.196751,4.3512499978533015
4,1788954303.2011368,3.720374996191822
4,1788954303.207377,5.465916998218745
4,1788954303.2156549,7.2349590045632794
4,1788954303.2227,6.225667006219737
4,1788954303.228707,5.285833001835272
4,1788954303.2327302,3.336915993713774
4,1788954303.2373362,3.888959006872028
4,1788954303.241428,3.4052080009132624
4,1788954303.245634,3.480249986751005
4,1788954303.250307,3.957458000513725
4,1788954303.25476,3.788708010688424
4,1788954303.2578921,2.4793339980533347
4,1788954303.263081,4.143917001783848
4,1788954303.268237,4.411458008689806
4,1788954303.273203,4.310666001401842
4,1788954303.278091,4.203874996164814
4,1788954303.28321,4.328750001150183
4,1788954303.29112,7.13829199958127
4,1788954303.2974641,5.694958003005013
4,1788954303.303743,5.524334002984688
4,1788954303.3086421,4.2312500008847564
4,1788954303.3151,5.783375003375113
4,1788954303.3205702,4.762458993354812
4,1788954303.32704,5.691750004189089
4,1788954303.332844,5.129582990775816
4,1788954303.33911,4.804374999366701
4,1788954303.344699,4.801707997103222
4,1788954303.3498838,4.463374993065372
4,1788954303.354132,3.5826660023303702
4,1788954303.359639,4.775209003128111
4,1788954303.366894,6.479040996055119
4,1788954303.372489,4.9113749992102385
4,1788954303.378276,5.049750005127862
4,1788954303.383312,4.21579199610278
4,1788954303.38719,3.2361670018872246
4,1788954303.391855,3.986625000834465
4,1788954303.3964128,3.890624997438863
4,1788954303.400085,2.971082998556085
4,1788954303.404619,3.7976669991621748
4,1788954303.408503,2.8134999884059653
4,1788954303.413698,4.203000004054047
4,1788954303.418899,4.384042011224665
4,1788954303.423877,4.267625001375563
4,1788954303.428797,4.254917002981529
4,1788954303.434479,5.028958010370843
4,1788954303.441591,6.399749996489845
4,1788954303.448975,6.631083000684157
4,1788954303.454813,5.032417000620626
4,1788954303.459168,3.572041998268105
4,1788954303.463466,3.6552920064423233
4,1788954303.468875,4.499500006204471
4,1788954303.473322,3.6320830113254488
4,1788954303.4767349,2.652499999385327
4,1788954303.480006,2.5722080026753247
4,1788954303.4842172,3.554333990905434
4,1788954303.488939,4.073624993907288
4,1788954303.493967,4.364458000054583
4,1788954303.499251,4.465417005121708
4,1788954303.505048,5.150457989657298
4,1788954303.5100522,4.265083000063896
4,1788954303.518337,7.434125000145286
4,1788954303.525169,6.074416000046767
4,1788954303.532001,5.973292005364783
4,1788954303.539051,6.28349999897182
4,1788954303.5428638,3.166916998452507
4,1788954303.547081,3.479042003164068
4,1788954303.5525382,4.78066700452473
4,1788954303.557024,3.7627080018864945
4,1788954303.560427,2.648665991728194
4,1788954303.562585,1.5352079935837537
4,1788954303.56741,4.0070830000331625
4,1788954303.5727282,4.6222500095609576
4,1788954303.577867,4.1733749967534095
4,1788954303.5825799,4.027707997011021
4,1788954303.587363,4.084207990672439
4,1788954303.595277,7.20466701022815
4,1788954303.6012568,5.316874987329356
4,1788954303.608073,6.0876250063301995
4,1788954303.6145432,5.769958006567322
4,1788954303.621498,5.807959008961916
4,1788954303.628353,6.132708003860898
4,1788954303.6345432,5.359458009479567
4,1788954303.640028,4.7232079959940165
4,1788954303.64739,5.840666999574751
4,1788954303.652143,4.092625007615425
4,1788954303.657433,4.5331250003073364
4,1788954303.662126,3.825541993137449
4,1788954303.667042,4.246666998369619
4,1788954303.675387,7.627207989571616
4,1788954303.68147,5.292582995025441
4,1788954303.6875489,5.406917000073008
4,1788954303.695803,7.589791988721117
4,1788954303.6993542,2.84658299642615
4,1788954303.703538,3.4927090018754825
4,1788954303.707963,3.6987919884268194
4,1788954303.712236,3.540332996635698
4,1788954303.717317,4.382957995403558
4,1788954303.722704,4.7087080019991845
4,1788954303.727446,4.103375002159737
4,1788954303.73209,4.006540999398567
4,1788954303.737029,4.209541992167942
4,1788954303.743459,5.666415992891416
4,1788954303.751203,6.661375009571202
4,1788954303.757725,5.735582992201671
4,1788954303.763365,4.948375004460104
4,1788954303.770112,6.036833001417108
4,1788954303.773696,2.9105830035405234
4,1788954303.777459,3.039500006707385
4,1788954303.781043,2.893249999033287
4,1788954303.7842371,2.526584008592181
4,1788954303.7883961,3.4501670015743002
4,1788954303.793379,4.078375000972301
4,1788954303.798464,4.343374996096827
4,1788954303.8038158,4.658499994548038
4,1788954303.808893,4.246542011969723
4,1788954303.8140721,4.447457991773263
4,1788954303.820152,5.4307919926941395
4,1788954303.827553,6.475709000369534
4,1788954303.8339021,5.638167000142857
4,1788954303.8400729,5.473375000292435
4,1788954303.846993,6.277916996623389
4,1788954303.85166,3.9573749963892624
4,1788954303.8559701,3.5475000040605664
4,1788954303.858767,2.128916996298358
4,1788954303.863053,3.50641600380186
4,1788954303.8676732,3.867958002956584
4,1788954303.872991,4.581000001053326
4,1788954303.8795352,5.4732080025132746
4,1788954303.8844879,4.235000000335276
4,1788954303.890007,4.82404200010933
4,1788954303.897693,6.7460000136634335
4,1788954303.904054,5.267291999189183
4,1788954303.908392,3.6755000037373975
4,1788954303.915045,5.993707993184216
4,1788954303.922425,6.377583005814813
4,1788954303.928621,5.442833004053682
4,1788954303.934974,5.559582990827039
4,1788954303.940943,5.261083002551459
4,1788954303.949515,6.308249998255633
4,1788954303.954077,3.7462909967871383
4,1788954303.95925,4.48925000091549
4,1788954303.963868,3.973290993599221
4,1788954303.968853,4.202583993901499
4,1788954303.976747,7.036416005576029
4,1788954303.984019,6.408334011211991
4,1788954303.989917,5.204083994613029
4,1788954303.996704,6.088374997489154
4,1788954304.002003,4.547417003777809
4,1788954304.0056489,3.0028749897610396
4,1788954304.009603,3.2030000002123415
4,1788954304.014025,3.7356250104494393
4,1788954304.018114,3.2997920061461627
4,1788954304.0239072,4.3417080014478415
4,1788954304.0292091,4.5919580006739125
4,1788954304.0337439,3.671958009363152
4,1788954304.037898,3.15183300699573
4,1788954304.04237,3.7299579998943955
4,1788954304.0494962,6.4430420025018975
4,1788954304.055934,5.403667004429735
4,1788954304.0632792,6.624665998970158
4,1788954304.068706,4.784415999893099
4,1788954304.075284,5.925999997998588
4,1788954304.079863,3.9023330027703196
4,1788954304.084651,4.044792003696784
4,1788954304.08863,3.335667002829723
4,1788954304.0927339,3.4121250064345077
4,1788954304.096896,2.8594169998541474
4,1788954304.10196,4.271208003046922
4,1788954304.108261,5.563625003560446
4,1788954304.114008,4.840374997002073
4,1788954304.1202738,5.556709002121352
4,1788954304.129534,8.188292005797848
4,1788954304.13665,6.445624996558763
4,1788954304.143359,5.940124989137985
4,1788954304.149025,4.81299999228213
4,1788954304.155284,5.593249996309169
4,1788954304.162977,6.996166994213127
4,1788954304.1680698,4.373582996777259
4,1788954304.1734421,4.55225000041537
4,1788954304.179894,5.693832994438708
4,1788954304.1857998,5.136291001690552
4,1788954304.191128,4.632208001567051
4,1788954304.197833,5.896333997952752
4,1788954304.204944,5.652665990055539
4,1788954304.212333,6.713791997754015
4,1788954304.2191832,6.2021249905228615
4,1788954304.225675,5.808292000438087
4,1788954304.2327669,6.4336659997934476
4,1788954304.239975,6.507208992843516
4,1788954304.2465348,5.800790997454897
4,1788954304.2554612,7.076708003296517
4,1788954304.261204,4.835708008613437
4,1788954304.267898,6.041458997060545
4,1788954304.276173,7.595165996463038
4,1788954304.2809029,3.9047919999575242
4,1788954304.288577,6.8026249937247485
4,1788954304.2960792,6.8654159986181185
4,1788954304.302767,6.004374998155981
4,1788954304.308906,5.271666988846846
4,1788954304.3158772,6.1887920019216835
4,1788954304.3217978,5.278833006741479
4,1788954304.3264158,3.9013750065350905
4,1788954304.329498,2.4355409987038
4,1788954304.3333561,3.161041997373104
1,1788954302.3147252,1.8533749971538782
1,1788954302.315552,0.18600000475998968
1,1788954302.319416,3.0762090027565137
1,1788954302.322433,1.9970419962191954
1,1788954302.325391,1.9240410038037226
1,1788954302.3276649,1.2845839955843985
1,1788954302.330025,1.5909159992588684
1,1788954302.332472,1.799999998183921
1,1788954302.335467,2.240707995952107
1,1788954302.338481,2.2627500002272427
1,1788954302.341035,1.8868330080294982
1,1788954302.3430421,1.2781249970430508
1,1788954302.345448,1.436207996448502
1,1788954302.348543,2.3161249991972
1,1788954302.3516228,2.3162500001490116
1,1788954302.354414,1.9949999987147748
1,1788954302.357335,1.9757080008275807
1,1788954302.360167,1.8041250004898757
1,1788954302.3628328,1.8875420064432546
1,1788954302.365582,1.5993340057320893
1,1788954302.3685381,2.3050419986248016
1,1788954302.371103,1.8457910045981407
1,1788954302.374354,2.227791992481798
1,1788954302.377629,2.510374994017184
1,1788954302.3808541,2.4195000005420297
1,1788954302.38315,1.622332987608388
1,1788954302.385047,1.2094580015400425
1,1788954302.387403,1.5619579935446382
1,1788954302.3903449,2.1345419954741374
1,1788954302.392601,1.5573329874314368
1,1788954302.3948421,1.484000007621944
1,1788954302.3971672,1.3295829994603992
1,1788954302.399606,1.4680830063298345
1,1788954302.401833,1.468041999032721
1,1788954302.4039629,1.4714169956278056
1,1788954302.406765,2.0480420062085614
1,1788954302.408818,1.0102499945787713
1,1788954302.4115388,1.8337909859837964
1,1788954302.4139142,1.679958004388027
1,1788954302.4155369,0.8118330006254837
1,1788954302.417739,1.5364159917226061
1,1788954302.420224,1.601291005499661
1,1788954302.422266,1.2282500101719052
1,1788954302.4244459,1.4877920038998127
1,1788954302.426711,1.494583993917331
1,1788954302.4282691,0.856416008900851
1,1788954302.430582,1.3647919986397028
1,1788954302.432535,1.2652920122491196
1,1788954302.434794,1.4796659961575642
1,1788954302.437716,2.0688340009655803
1,1788954302.439923,1.5251669974531978
1,1788954302.4423628,1.7612920055398718
1,1788954302.444567,1.2293749896343797
1,1788954302.446694,1.3255829981062561
1,1788954302.4488692,1.466665999032557
1,1788954302.451154,1.6276670066872612
1,1788954302.45238,0.6637500046053901
1,1788954302.453825,0.7278330012923107
1,1788954302.4557629,1.2520419986685738
1,1788954302.4596941,3.121083995210938
1,1788954302.462141,1.6699580010026693
1,1788954302.4643798,1.5657090116292238
1,1788954302.466381,1.3287500041769817
1,1788954302.468367,1.342917006695643
1,1788954302.4704819,1.3531669974327087
1,1788954302.472984,1.6205419960897416
1,1788954302.4757388,2.106999992975034
1,1788954302.4779782,1.594708999618888
1,1788954302.4798698,1.2310419988352805
1,1788954302.4820778,1.5145829966058955
1,1788954302.484617,1.7609999922569841
1,1788954302.4863732,1.105417002690956
1,1788954302.4880462,1.0100000072270632
1,1788954302.490171,1.2109579984098673
1,1788954302.492055,1.3183749979361892
1,1788954302.493933,1.2121250038035214
1,1788954302.497032,2.3849580029491335
1,1788954302.498903,1.2226249964442104
1,1788954302.5008209,1.2521250027930364
1,1788954302.50311,1.6473340074298903
1,1788954302.504583,0.7010420085862279
1,1788954302.508374,2.5650830066297203
1,1788954302.511082,2.003000001423061
1,1788954302.5139048,2.0309590036049485
1,1788954302.5169148,2.195916007622145
1,1788954302.520155,2.659332996699959
1,1788954302.52293,2.0722079934785143
1,1788954302.525304,1.6406250069849193
1,1788954302.5274072,1.3900829944759607
1,1788954302.530925,2.545625000493601
1,1788954302.534488,2.9232499946374446
1,1788954302.5388238,3.5977920051664114
1,1788954302.542198,2.629459006129764
1,1788954302.544126,1.2611249985639006
1,1788954302.546963,2.066625005681999
1,1788954302.549949,2.328125003259629
1,1788954302.5531409,2.4371659965254366
1,1788954302.556213,2.357040997594595
1,1788954302.559583,2.6935000059893355
1,1788954302.562308,2.0275839924579486
1,1788954302.5654368,2.362208004342392
1,1788954302.567928,1.7579999985173345
1,1788954302.571444,2.7535840054042637
1,1788954302.574029,1.9276250095572323
1,1788954302.577409,2.7097499987576157
1,1788954302.580051,1.897124995593913
1,1788954302.585183,3.9370000013150275
1,1788954302.589132,2.966917003504932
1,1788954302.5929549,3.1355829996755347
1,1788954302.59604,2.495291002560407
1,1788954302.599249,2.410041997791268
1,1788954302.603552,3.588958003092557
1,1788954302.607332,3.0331250018207356
1,1788954302.611735,3.6830829922109842
1,1788954302.616029,3.5658330016303807
1,1788954302.620291,3.49370799085591
1,1788954302.624268,3.2875000033527613
1,1788954302.6292758,4.272541991667822
1,1788954302.633898,3.8248330092756078
1,1788954302.637845,3.3039590052794665
1,1788954302.641098,2.5566669937688857
1,1788954302.6436381,1.7761249910108745
1,1788954302.64692,2.6164589944528416
1,1788954302.651368,3.6687910032924265
1,1788954302.655638,3.5947500000474975
1,1788954302.6604211,4.027959002996795
1,1788954302.6658611,4.646874993341044
1,1788954302.670607,4.035915990243666
1,1788954302.6756291,4.367332992842421
1,1788954302.680941,4.520916001638398
1,1788954302.6886232,6.877624997287057
1,1788954302.694277,4.873125013546087
1,1788954302.7020679,7.095584005583078
1,1788954302.708162,5.369124992284924
1,1788954302.714247,5.101665999973193
1,1788954302.718388,3.325166995637119
1,1788954302.722036,2.9934999911347404
1,1788954302.725631,2.8757499967468902
1,1788954302.7274969,1.1608330096350983
1,1788954302.732429,4.224375006742775
1,1788954302.73841,4.963416999089532
1,1788954302.743238,4.186709003988653
1,1788954302.7484019,4.491374987992458
1,1788954302.752836,3.7433329998748377
1,1788954302.76015,6.65229199512396
1,1788954302.7648041,3.90720900031738
1,1788954302.7679691,2.481249990523793
1,1788954302.7715359,2.8710409969789907
1,1788954302.7759109,3.68158399942331
1,1788954302.779914,3.337207992444746
1,1788954302.784481,3.744125002413057
1,1788954302.7886531,3.4131660067941993
1,1788954302.792431,3.0576670105801895
1,1788954302.7958138,2.7374580095056444
1,1788954302.799664,3.149833995848894
1,1788954302.804906,4.50308300787583
1,1788954302.810828,5.055500005255453
1,1788954302.8152142,3.618124988861382
1,1788954302.819919,3.978958004154265
1,1788954302.8273869,6.666708010016009
1,1788954302.832371,4.20737499371171
1,1788954302.837017,3.8488340069307014
1,1788954302.841175,3.472125012194738
1,1788954302.8450282,3.1527499959338456
1,1788954302.849343,3.6572079989127815
1,1788954302.853159,3.116249994491227
1,1788954302.857446,3.3452499919803813
1,1788954302.860754,2.5214160123141482
1,1788954302.864842,3.425374990911223
1,1788954302.868918,3.358332993229851
1,1788954302.872481,2.6729160017566755
1,1788954302.8751318,1.9302910077385604
1,1788954302.8808372,4.599000007146969
1,1788954302.885389,3.825667008641176
1,1788954302.890282,4.1446249961154535
1,1788954302.895181,4.209832986816764
1,1788954302.899421,3.2563330023549497
1,1788954302.90702,6.671249997452833
1,1788954302.913245,5.583375008427538
1,1788954302.918934,4.858750005951151
1,1788954302.923192,3.5991250042570755
1,1788954302.926974,3.144457994494587
1,1788954302.931929,4.0690839960007
1,1788954302.935849,3.270665998570621
1,1788954302.9399621,3.3265829988522455
1,1788954302.944248,3.638916998170316
1,1788954302.948077,3.1292909989133477
1,1788954302.953952,4.764875004184432
1,1788954302.959414,4.475124995224178
1,1788954302.964821,4.763167002238333
1,1788954302.969023,3.554916998837143
1,1788954302.973799,4.10399999236688
1,1788954302.982122,7.64408300165087
1,1788954302.987657,4.838541994104162
1,1788954302.994967,6.160500008263625
1,1788954303.001245,5.7261670008301735
1,1788954303.008064,6.111041991971433
1,1788954303.014197,5.402208000305109
1,1788954303.019128,4.283666989067569
1,1788954303.02458,4.686332991695963
1,1788954303.029693,4.348874994320795
1,1788954303.034693,4.290000011678785
1,1788954303.0394182,4.049333001603372
1,1788954303.044411,4.29450000228826
1,1788954303.049076,4.026041002362035
1,1788954303.056289,6.259250003495254
1,1788954303.0622551,5.193416989641264
1,1788954303.067724,4.803999996511266
1,1788954303.072969,4.54850000096485
1,1788954303.077284,3.5772499977611005
1,1788954303.0814059,3.372791994479485
1,1788954303.085841,3.76458399114199
1,1788954303.089065,2.5316659884992987
1,1788954303.0949461,5.004749997169711
1,1788954303.098263,2.6698750007199124
1,1788954303.10044,1.4779170014662668
1,1788954303.105919,4.128207991016097
1,1788954303.111085,4.229583995766006
1,1788954303.116211,4.468958999495953
1,1788954303.120296,3.3102499874075875
1,1788954303.1246662,3.6639169993577525
1,1788954303.1318452,6.439374992623925
1,1788954303.1384919,6.004750001011416
1,1788954303.1435578,4.291999997803941
1,1788954303.148788,4.481374999159016
1,1788954303.152826,3.3138750004582107
1,1788954303.157449,3.8509169971803203
1,1788954303.161246,3.1309579935623333
1,1788954303.165438,3.4067500091623515
1,1788954303.169465,3.121834000921808
1,1788954303.1734881,3.299832998891361
1,1788954303.177428,3.053749998798594
1,1788954303.183949,5.6572079920442775
1,1788954303.1886988,3.9295409951591864
1,1788954303.192937,3.4526670060586184
1,1788954303.198272,4.54029199318029
1,1788954303.203764,4.811083999811672
1,1788954303.210625,6.103958003222942
1,1788954303.216923,5.579624994425103
1,1788954303.2252202,7.622667006216943
1,1788954303.231551,5.436584004200995
1,1788954303.235698,3.395958003238775
1,1788954303.239936,3.441791996010579
1,1788954303.243891,3.2157920068129897
1,1788954303.247015,2.4254589952761307
1,1788954303.251631,3.773499993258156
1,1788954303.2554822,3.156999999191612
1,1788954303.2579641,1.6813749971333891
1,1788954303.263315,4.661958999349736
1,1788954303.2683039,4.090333997737616
1,1788954303.273414,4.320124993682839
1,1788954303.278167,4.051249998155981
1,1788954303.283864,4.815541004063562
1,1788954303.290496,5.361750008887611
1,1788954303.29602,4.8795409966260195
1,1788954303.301515,4.818333007278852
1,1788954303.3125918,10.41441700363066
1,1788954303.3183098,5.00741699943319
1,1788954303.324218,5.134083010489121
1,1788954303.3301408,5.201334002777003
1,1788954303.335092,4.211166989989579
1,1788954303.340597,4.723874997580424
1,1788954303.344984,3.643042000476271
1,1788954303.35032,4.686333006247878
1,1788954303.3551612,4.125042003579438
1,1788954303.359765,3.847999993013218
1,1788954303.366303,5.82554200082086
1,1788954303.372303,5.284042010316625
1,1788954303.378793,5.823457991937175
1,1788954303.384213,4.649792012060061
1,1788954303.3878882,2.845416995114647
1,1788954303.392322,3.70491600187961
1,1788954303.396301,3.287832994828932
1,1788954303.4002628,3.265167004428804
1,1788954303.404224,3.3017089881468564
1,1788954303.407019,2.0921249961247668
1,1788954303.413067,4.39804200141225
1,1788954303.418742,4.999208002118394
1,1788954303.4234838,4.081874998519197
1,1788954303.427673,3.4577909973450005
1,1788954303.432263,3.7330409977585077
1,1788954303.440323,7.043666002573445
1,1788954303.445993,4.970833004335873
1,1788954303.4511921,4.410291992826387
1,1788954303.4564989,4.635541001334786
1,1788954303.4601002,2.961042002425529
1,1788954303.4637928,2.989375003380701
1,1788954303.4680161,3.521874998114072
1,1788954303.471856,3.0521250009769574
1,1788954303.475499,2.9610830097226426
1,1788954303.478865,2.6542499981587753
1,1788954303.4827158,3.1001250026747584
1,1788954303.487539,4.059583006892353
1,1788954303.4924002,4.2026659939438105
1,1788954303.496757,3.617082998971455
1,1788954303.501312,3.7686249997932464
1,1788954303.505762,3.788917005294934
1,1788954303.511935,5.465708003612235
1,1788954303.519948,7.103915995685384
1,1788954303.527839,6.964457992580719
1,1788954303.5344691,5.946417004452087
1,1788954303.5398688,4.615833007846959
1,1788954303.5442119,3.674334002425894
1,1788954303.54762,2.7314170001773164
1,1788954303.5510159,2.727541999774985
1,1788954303.555083,3.3619580062804744
1,1788954303.5589309,3.1801250006537884
1,1788954303.562336,2.6931250031339005
1,1788954303.5678778,4.72887500654906
1,1788954303.572716,4.13466700410936
1,1788954303.578028,4.647624999051914
1,1788954303.5832992,4.3880000011995435
1,1788954303.58872,4.536333013675176
1,1788954303.595998,6.4875829993980005
1,1788954303.601301,4.659958009142429
1,1788954303.607931,5.722999994759448
1,1788954303.61419,5.6074580061249435
1,1788954303.6212401,6.374917007633485
1,1788954303.6272461,5.33545900543686
1,1788954303.633416,5.435042010503821
1,1788954303.639581,5.505999986780807
1,1788954303.64715,5.911290994845331
1,1788954303.652121,4.271958998288028
1,1788954303.657131,4.300625005271286
1,1788954303.661808,3.8846249954076484
1,1788954303.667148,4.505999997491017
1,1788954303.675071,7.08462500188034
1,1788954303.681068,5.214415999944322
1,1788954303.687983,6.134291004855186
1,1788954303.6938891,5.125124996993691
1,1788954303.698294,3.4410000080242753
1,1788954303.702209,3.1874169944785535
1,1788954303.706076,3.1906670046737418
1,1788954303.709808,2.8388329956214875
1,1788954303.713705,3.236958000343293
1,1788954303.7193012,4.395707990624942
1,1788954303.72495,4.8387920105597
1,1788954303.729419,3.615624998928979
1,1788954303.734705,4.579250002279878
1,1788954303.739219,3.8389160035876557
1,1788954303.746054,5.99862499802839
1,1788954303.7534468,6.561959002283402
1,1788954303.75967,5.502458996488713
1,1788954303.766449,5.716167011996731
1,1788954303.771007,3.9163750043371692
1,1788954303.7750468,3.3173339907079935
1,1788954303.779674,4.021333996206522
